,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
46,1.1948,0.40341,5.4913,0.32428,1.2741,0.43103,3.7778,0.39321999999999996,1.1077,0.15821,0.903,0.10052,0.28655,3.4044,1.4659,0.84595,4.8733,2.3855,0.48277,0.20965,3.5703,4.6947,8.8545,2.2306,0.55286,3.3769,3.7219,1.1251,0.13305999999999998,0.49854,0.24753000000000003,0.30099000000000004,0.27494,1.1229,0.28913,0.56,0.10232999999999999,0.5905,1.0744,2.0424,2.4618,0.42887,1.6561,0.2679,12.244000000000002,1.2589,0.56893,9.3541,0.20775,10.103,0.099592,0.33521,13.214,9
47,2.4259,0.5449,1.3369,0.25408000000000003,0.7015399999999999,1.131,8.031,0.9008,1.7653,0.31829,0.26149,0.09691,1.0122,3.478,0.9012700000000001,2.093,5.4670000000000005,3.1142,0.61,0.11155,4.1347,2.2111,6.8794,2.335,0.25323,3.4969,1.9673,2.0788,0.25027,0.67156,0.084148,0.23443000000000003,0.32621999999999995,1.5708,0.59809,0.69481,0.27602,0.36678,1.0935,1.3092,3.0544,0.30873,2.1033,0.122,8.7717,2.5387,1.2059,7.6018,0.17302,8.0552,0.10026,0.16095,10.047,9
48,1.6998,0.58152,1.5234,0.19791,1.0872,1.2817,4.3646,0.4297,2.1185,0.38652,0.32306999999999997,0.12900999999999999,0.25527,10.439,1.7356,1.4726,5.361000000000001,3.3799,0.40662,0.15935,5.3357,4.0489999999999995,8.6751,2.2577,0.4299,6.1539,5.0121,1.6463,0.67176,0.6183,0.19355999999999998,0.47367,0.4992,0.74021,0.27919,0.9128799999999999,1.2634,0.45393,1.2037,2.5176,2.2283,0.3371,2.5174,0.26866999999999996,5.5718,2.3192,0.83001,12.276,0.14519,6.9316,0.12673,0.21736,6.4216,9
49,1.3251,0.6286,2.3477,0.27184,0.62638,2.0113,6.1448,0.35879,1.4228,0.31339,0.36065,0.10509,0.2989,1.9286,1.6482,2.6317,5.0853,3.505,0.52699,0.22444,6.3918,3.0696,9.8163,2.2808,0.5496800000000001,3.0329,5.3979,1.4678,0.15431,4.2282,0.16242,0.18579,0.22555,1.0077,0.8973899999999999,1.2209999999999999,0.20012,0.31969000000000003,1.1082,3.2305,1.2766,0.31386,3.6975,0.16049000000000002,10.798,2.4626,1.6504,10.818,0.16719,5.2776,0.13030999999999998,0.69826,11.036,9
50,2.0163,0.3798,4.2112,0.1225,0.88481,0.75955,3.3014,0.53867,2.5529,0.11497,0.40602,0.067578,0.50845,3.5753,0.7106,2.4306,5.8923,2.8406,0.4728,0.19984000000000002,7.4879,6.1922,11.645,2.1056,2.085,3.8135,1.6672,2.0756,0.19104000000000002,0.43088000000000004,0.084393,0.27231,0.6351899999999999,0.99541,0.46713000000000005,0.7500600000000001,0.21291,0.99105,0.88769,1.0789,1.8325,0.41908,1.2617,0.11159000000000001,9.3228,1.6877,1.3531,16.295,0.1583,11.773,0.13205,0.3779,13.665999999999999,9
51,2.6769,0.37534,3.7831,0.16683,1.3029,1.2941,5.454,0.40218000000000004,0.9747,0.1591,0.37897,0.22289,0.17437,6.2968,1.183,1.8769,5.5679,1.3788,0.5150399999999999,0.19796,6.582000000000001,3.5064,8.042,2.8033,0.6590600000000001,3.7131,2.0473,1.2626,0.17238,1.3105,0.13604000000000002,0.30507,0.5482,1.0518,0.42303,0.62452,0.44508000000000003,0.49472,0.86029,3.2206,2.8983,0.3865,1.7689,0.14177,7.9182,2.0044,1.0397,17.704,0.14084000000000002,6.9486,0.10678,0.48433999999999994,10.883,9
52,1.6027,0.66164,2.8061,0.6119600000000001,0.75495,1.0348,4.7153,0.53998,1.1843,0.1696,0.29220999999999997,0.10575999999999999,0.17849,6.3194,1.1228,2.0104,7.3735,2.1745,0.50107,0.22241,7.7852,1.7483,7.3822,1.6872,0.55652,4.2424,2.8042,1.0317,0.19159,0.43995,0.12399,0.30730999999999997,0.43688999999999995,1.0312,0.38355,1.0107,0.29591999999999996,0.92901,1.3189,3.4789,2.4168,0.21445999999999998,2.2175,0.16071,12.874,1.3133,1.4181,10.61,0.20117000000000002,5.9279,0.11523,0.13724,6.6929,9
53,1.3305,0.96829,2.2654,0.20959,1.1414,0.9295899999999999,5.084,0.33696,1.0775,0.24163,0.6705800000000001,0.1035,0.44709,1.4433,2.5749,2.7795,5.7632,2.13,0.42863999999999997,0.14825,9.11,4.6606,25.646,2.2848,1.4222,8.1106,1.6859,0.88284,0.28986,0.88049,0.14769000000000002,0.23534000000000002,0.38894,1.4107,0.37229,0.55106,1.3448,0.44503000000000004,2.4044,3.5069999999999997,2.7289999999999996,0.39114,2.5082,0.10564000000000001,13.254000000000001,2.0733,0.7397,14.692,0.19749,9.0252,0.10382000000000001,0.22380999999999998,9.0918,9
54,2.8186,0.41381,3.3457,0.24502,1.805,0.7219899999999999,4.6861,0.39862,1.6374,0.35784,0.29346,0.11264,0.43905,3.0538,1.6363,2.0898,5.0273,1.9107,0.4474,0.217,9.019,3.5005,7.5396,1.9105,0.54411,3.7857,2.1757,1.4784,0.10697000000000001,0.36787,0.28722,0.26465,0.36171,1.0989,0.85925,1.2632,0.18220999999999998,1.2878,1.1375,2.5522,2.4974,0.23968000000000003,2.0181,0.18567999999999998,8.451,3.0838,1.7839,13.196,0.1312,7.4765,0.12286,0.20964000000000002,6.4014,9
55,2.125,0.76041,2.2426,0.15589,1.0771,0.6089899999999999,4.5501,0.38808000000000004,1.1759,0.097932,0.43875,0.14390999999999998,0.30485999999999996,3.2218,1.4811,0.99387,5.0579,1.595,0.44171000000000005,0.25578,8.4257,5.6429,10.709000000000001,3.3691,0.45198,6.4883,1.4388,1.2757,0.27523000000000003,0.78919,0.6174,0.25955,0.3575,1.1608,0.51505,0.8310200000000001,1.4719,0.42841999999999997,0.76458,1.6866,2.2772,0.32809,0.85824,0.10800000000000001,12.134,2.222,1.5014,6.9525,0.18039000000000002,8.3018,0.09048400000000001,0.22639,10.700999999999999,9
56,1.3643,1.0116,3.5534,0.14206,0.90327,0.79594,5.709,0.67174,1.3096,0.33814,0.62851,0.064304,0.47118000000000004,3.0802,1.5928,1.6447,5.4684,1.4542,0.5221399999999999,0.20899,6.7873,4.1598,5.4812,4.2105,2.734,5.5078,2.4462,0.8199799999999999,0.12289000000000001,1.1708,0.16545,0.2725,0.47405,1.0838,0.79357,0.91069,5.1483,0.5592,2.1241,2.1893,1.5808,0.43323999999999996,2.1351,0.124,10.390999999999998,1.4141,1.7890000000000001,11.411,0.089638,6.8663,0.15352000000000002,0.18295999999999998,14.026,9
57,1.5078,0.37872,1.3406,0.20142000000000002,1.4618,0.7783100000000001,4.1872,0.4443,0.8854799999999999,0.21455,0.21814,0.26613000000000003,0.41723000000000005,3.7973,2.2813,1.9043,5.9685,3.9433,0.8517399999999999,0.18666,4.4631,5.2575,16.641,1.5819,0.312,5.957000000000001,6.1325,1.0102,0.96786,1.3054,0.12299000000000002,0.26607,0.5132800000000001,0.87297,0.33245,0.71409,0.19380999999999998,1.0353,2.1992,2.8315,1.8652,0.34431,2.1945,0.12896,11.342,2.421,0.8462299999999999,14.237,0.13327999999999998,10.577,0.10192000000000001,0.39648,16.264,9
58,1.3572,0.5181399999999999,1.7512,0.23412,0.78542,2.5878,6.4887,0.5410699999999999,1.4954,0.3606,0.5170399999999999,0.096328,0.56428,4.4711,1.8547,1.5598,5.7661,3.5723,0.67804,0.14038,7.2094,1.8311,8.1519,3.1323,0.55286,4.4615,6.4445,1.1599,0.13305999999999998,0.75376,0.36639,0.28486999999999996,0.3248,1.0212,0.4012,1.0806,2.5591,0.39405,1.3264,3.0227,1.2643,0.27109,1.5035,0.2679,7.5919,2.0709999999999997,1.9234,14.946,0.15156,9.0464,0.08605700000000001,0.21497,9.7226,9
59,1.9667,0.47493,4.016,0.38487,1.0544,1.3969999999999998,3.207,0.44532,0.80003,0.19546,0.40988,0.063191,0.16255,2.8807,2.06,1.8359,5.3642,1.9551,0.7846,0.20493000000000003,5.9892,2.8618,24.866,2.9593,0.66718,6.7501,2.5747,1.1617,0.29207,0.8588899999999999,0.1741,0.25655,0.20834,1.0151,0.6595300000000001,1.1640000000000001,0.15104,0.38598000000000005,2.6843,1.9989,2.0804,0.3185,0.92206,0.13034,7.9174,1.9618,1.2059,13.638,0.1779,10.85,0.10088,0.122,7.5479,9
60,1.2842,0.3048,3.1738,0.28798,1.1933,0.9571799999999999,4.0789,0.34158,0.82358,0.093098,0.16566,0.11975999999999999,0.38461999999999996,5.1818,0.88375,1.4603,4.5815,2.289,0.48895,0.15675,5.7193,1.882,9.3232,2.1179,0.20321,10.082,3.3728,1.2914,0.14309000000000002,0.6183,0.34244,0.25651,0.4286,1.0055,0.37776,0.52104,0.12969,0.50426,1.6802,4.5608,2.2131,0.24511,0.83314,0.10564000000000001,11.125,1.6558,1.396,13.543,0.1654,8.3029,0.13545,0.21393,7.6419,9
61,1.3061,0.41648999999999997,1.9695,0.18295,1.7471,0.8715,6.1448,0.52556,1.1422,0.1662,0.40374,0.057828,0.75469,4.6927,1.8328,1.5121,5.2839,1.676,0.41302,0.20753000000000002,8.291,3.8502,7.9558,1.9587,2.0649,8.3897,1.4485,1.7361,0.098104,1.181,0.22745,0.2868,0.49332,1.3869,0.44059,0.9362299999999999,0.86174,0.26466999999999996,0.93989,1.7722,3.3856,0.29757,1.805,0.11868,10.485999999999999,3.1398,0.80816,9.6416,0.10837000000000001,6.5292,0.088211,0.47528000000000004,10.972000000000001,9
62,1.0412,0.3833,3.5832,0.14255,0.73421,0.9788899999999999,4.1689,0.42703,1.2844,0.27705,0.38771,0.14177,0.31817,2.275,1.2401,1.0441,7.0239,3.2094,0.48808999999999997,0.19984000000000002,7.3934,2.6998,7.4137,2.7962,0.25404,3.213,1.7911,2.0756,0.10701,0.8529700000000001,0.15403,0.27907,0.37406999999999996,1.1584,0.46713000000000005,0.56921,0.6371899999999999,0.53496,0.68826,1.3485,2.0699,0.46471,1.5769,0.17427,10.448,2.0354,0.43943000000000004,8.2625,0.11943,6.5679,0.098704,0.35084,10.390999999999998,9
63,1.2733,0.6315,2.6549,0.158,0.62032,0.8665200000000001,4.1657,0.51362,0.87245,0.14851,0.38395,0.12269000000000001,0.24175,5.9316,1.183,2.502,4.9627,1.9915,0.70755,0.22249000000000002,5.5984,6.5567,9.2606,2.2577,0.5744,2.7361,1.8045,0.76769,0.25799,0.55989,0.30028,0.23601999999999998,0.30774,0.8372700000000001,0.19914,0.83291,0.30827,1.5824,1.4059,3.2206,1.3780000000000001,0.35431,1.3189,0.11877,17.625999999999998,2.138,1.2449,10.071,0.16591,6.5356,0.13865999999999998,0.20626,8.6146,9
64,1.724,0.5567,4.3853,0.25601999999999997,1.3728,0.40363000000000004,9.0893,0.4026,1.6011,0.13165,0.39305999999999996,0.16733,0.34518000000000004,10.699000000000002,1.2031,1.9205,5.2829999999999995,1.3598,0.95473,0.14221,6.2823,2.3237,15.332,2.4026,0.7709199999999999,2.0505,1.9673,0.97724,0.19280999999999998,0.73595,0.16427999999999998,0.29436,0.1136,1.1801,0.46157,0.8522799999999999,0.088412,0.92901,1.2237,1.6444,1.3259,0.37005,1.2669,0.19471,7.7249,2.1126,2.1571,7.7532,0.20117000000000002,8.1688,0.09991900000000001,0.43654,9.4374,9
65,1.9408,0.7204,2.3623,0.19061,0.77307,0.95068,5.4511,0.37856999999999996,1.5492,0.10652,0.26708000000000004,0.15657000000000001,0.23676999999999998,3.7492,1.2135,1.8908,5.7051,1.7673,0.5433100000000001,0.20715999999999998,10.423,2.8918,10.522,2.2343,0.73757,2.0276,2.6039,1.8435,0.22916999999999998,1.1766,0.25695,0.30551999999999996,0.31564000000000003,0.85962,0.26389,0.47757,1.3448,0.7538600000000001,0.92553,2.5992,3.3723,0.27623000000000003,1.0024,0.12095,13.762,2.4864,0.8707,10.138,0.11510999999999999,5.8583,0.096639,0.13844,11.511,9
66,1.0626,0.62273,1.8893,0.13998,1.0826,0.56293,6.8859,0.60297,0.9182100000000001,0.16213,0.7883100000000001,0.05082,0.5058699999999999,4.8747,0.8851100000000001,2.0898,5.7921,1.492,0.42201000000000005,0.17528,8.4532,3.5005,21.248,2.5832,0.42241000000000006,6.2017,3.3199,3.2407,0.17668,1.3486,0.075279,0.3226,0.20829,0.7671100000000001,0.67084,1.3657,0.1948,0.40425,0.8415299999999999,2.6663,1.8888,0.21958000000000003,2.6357,0.13833,11.845,1.9985,0.40658,12.937999999999999,0.15556,8.2196,0.11722,0.2423,9.7142,9
67,3.3667,0.65991,2.2629,0.13414,0.9615100000000001,0.40675,4.4205,0.34065,1.9923,0.49061000000000005,0.26543,0.17247,0.31872,8.5145,0.98808,1.7986,5.8951,1.5952,0.61927,0.18875999999999998,8.4257,1.9721,10.709000000000001,2.2926,0.98334,3.7652,3.3557,1.8967,0.21696999999999997,0.67382,0.25484,0.30101999999999995,0.47651000000000004,1.1477,0.51347,0.8310200000000001,0.7104199999999999,1.7431,1.7517,2.7117,1.4044,0.35481999999999997,1.1469,0.11423,9.8847,1.8919,1.8543,10.578,0.07447999999999999,7.0822,0.16175,0.28564,11.945,9
68,1.3611,0.5341899999999999,2.38,0.14206,0.8963399999999999,0.8441700000000001,6.716,0.49713,1.5929,0.22860999999999998,0.72368,0.1489,0.22729000000000002,6.7188,0.72524,3.0527,5.596,2.1053,0.45483999999999997,0.16505,5.8913,2.6935,8.4041,2.6567,0.24695,4.9299,2.8846,1.167,0.23654,0.6091,0.12782000000000002,0.2725,0.38709,1.0556,0.34646,0.7985,0.3255,0.73928,1.9765,3.0212,2.7745,0.26558000000000004,3.3269,0.26163000000000003,7.0934,2.1162,0.9512200000000001,18.628,0.14129,6.2866,0.14718,0.3672,10.474,9
69,2.1902,0.603,1.9147,0.13796,0.7598,2.5552,4.4344,0.68501,0.9294100000000001,0.27712,0.41898,0.11689000000000001,2.917,2.9965,0.8784299999999999,2.4915,5.9773,3.9433,0.41713999999999996,0.14288,6.5463,6.4766,6.6063,3.1534,0.5326,1.7886,1.6289,0.99875,0.14934,1.858,0.44051,0.21577,0.25534,0.75884,0.22253,0.66987,0.41443,0.45737,1.0102,3.0954,3.5681,0.30489,1.0716,0.11224,14.924000000000001,1.8113,0.66054,14.447000000000001,0.12968,6.8248,0.090081,0.5038699999999999,8.7569,9
70,1.1494,0.45027,2.2142,0.22154000000000001,1.5481,3.3617,6.4887,0.45737,1.6516,0.16157,0.45032,0.14128,0.37198000000000003,4.4147,1.3091,1.7537,5.5713,2.5552,0.8054600000000001,0.18203,8.446,3.1343,12.130999999999998,2.5544,0.54004,19.090999999999998,3.9681,1.1017,0.31106,0.49854,0.35219,0.28462,0.31987,1.3145,0.4012,0.92495,0.21040999999999999,0.56189,2.4497,1.895,1.0547,0.3495,2.4193,0.13869,9.4439,2.95,1.0186,7.3454,0.17151,5.8604,0.12287000000000001,0.42308999999999997,12.19,9
71,1.5584,0.32799,2.655,0.27326,1.2287,0.76686,3.8011,0.42683000000000004,1.1536,0.33657,1.5019,0.076416,0.48578999999999994,3.9572,1.4933,1.8359,5.0989,1.2033,0.44538999999999995,0.067889,5.1871,5.5275,8.9444,2.335,0.9489700000000001,4.1453,3.5081,1.2255,0.11900999999999999,0.67156,0.12108,0.18692,0.47047,0.97996,0.76869,1.2115,0.41621,1.1276,0.8903700000000001,1.9071,3.0544,0.24224,1.8738,0.092414,6.6008,1.9618,1.8474,12.559000000000001,0.07598400000000001,5.7104,0.10493,0.42044,6.6751,9
72,1.4443,0.47531999999999996,1.9734,0.23021,0.8616299999999999,1.3432,4.3646,0.64879,1.785,0.27726999999999996,0.37439,0.19824,0.25527,2.3463,0.70327,1.8221,5.5505,1.2472,0.48988999999999994,0.15935,7.3242,4.822,13.562999999999999,2.2384,0.57215,5.495,3.5871,2.3822,0.44248999999999994,0.8870100000000001,0.045537,0.19846,0.1938,1.2586,0.69803,0.5935600000000001,0.1771,1.9731,0.664,2.4286,4.0755,0.37431,1.3686,0.13710999999999998,12.709000000000001,2.1093,1.0955,9.4254,0.18945,6.2617,0.089653,0.27653,7.8523,9
73,1.3061,0.92969,6.0719,0.38067,0.6843100000000001,1.5727,3.8097,0.56121,1.1422,0.098329,0.46287,0.041476,0.16079000000000002,4.0163,2.7987,1.9728,5.5458,1.3009,0.91207,0.17371,6.3918,2.6659,7.289,2.6079,0.5496800000000001,12.109000000000002,1.5479,3.5904,0.16835999999999998,1.4133,0.095808,0.29755,0.16781,1.0252,0.45371000000000006,1.0786,0.21904,0.47529,1.6063,1.5096,2.1646,0.31199,1.4349,0.07737000000000001,6.1984,1.8275,1.4344,19.063,0.10099,10.696,0.11764000000000001,0.51451,10.66,9
74,1.0492,0.8890100000000001,3.8571,0.20292000000000002,1.7201,0.9779200000000001,3.6775,0.53867,1.0936,0.19819,0.35269,0.13176,0.48971000000000003,3.8811,1.3974,1.7982,5.8923,1.1847,0.6724,0.14253,7.3668,1.4092,7.3687,2.7436,1.3623,5.27,2.5963,1.9418,0.08000499999999999,1.626,0.14028,0.27753,0.35441999999999996,0.8695200000000001,0.3634,1.0446,0.74239,1.5141,1.308,2.0785,1.2977,0.33225,3.4016,0.20567,4.364,1.6163,0.45153000000000004,8.0732,0.15366,6.3724,0.12849000000000002,0.40010999999999997,14.645999999999999,9
75,2.2998,0.37534,2.1519,0.16849,0.66733,1.2941,5.2241,0.3877,1.4901,0.13152,0.54732,0.087112,0.15388,2.5611,0.69467,4.3511,5.3623,1.5429,0.7325,0.22771999999999998,11.12,4.4394,9.5913,2.5798,0.5744,4.3903,2.5783,2.3447,0.42303,2.69,0.28664,0.2871,0.42007,1.0552,0.17361,0.83291,0.14148,0.37490999999999997,0.7540100000000001,3.0962,0.81297,0.38659,0.88531,0.12675999999999998,17.498,1.7254,0.55775,11.699000000000002,0.1055,8.5649,0.10245,0.30614,6.9719,9
76,2.1032,0.67943,2.3155,0.28131999999999996,1.0065,1.1846,3.2422,0.3559,1.1256,0.14529,0.45013000000000003,0.088463,0.6975,8.5447,1.0295,1.6074,5.3283,1.4368,0.47807,0.2048,5.6874,1.3124,12.64,2.5097,0.30749,4.2658,4.2609,1.2147,0.33504,1.7382,0.17858,0.2257,0.52063,1.1801,0.22066999999999998,0.64757,0.10655,0.45316999999999996,2.1883,1.6444,1.6412,0.29798,0.90838,0.20961999999999997,11.112,2.1217,1.7556,18.825,0.13964000000000001,8.0185,0.10505999999999999,0.29101,6.0539,9
77,3.4695,0.65546,5.8672,0.19061,0.8580200000000001,0.95068,6.6178,0.56828,0.8341200000000001,0.18547,0.95841,0.079721,0.39849,3.2106,0.34976,2.0752,5.4207,6.2432,0.45227,0.14299,9.0532,5.0487,8.738,2.1543,0.33211,3.6537,5.7162,0.9772799999999999,0.44243999999999994,0.7631600000000001,0.30774,0.15517,0.42381,0.85962,0.3813,0.90494,0.19268,0.6187,2.2496,2.5992,0.93732,0.36904000000000003,0.8849299999999999,0.11671,7.1091,2.221,1.6149,10.834000000000001,0.14263,7.0808,0.11564,0.65783,8.4289,9
78,1.0935,0.90051,2.3778,0.23886,0.93514,1.4808,5.0883,0.4366,0.8197700000000001,0.23025,0.5564100000000001,0.10397999999999999,0.21843,2.3626,1.0789,2.4765,5.7673,2.0935,0.66989,0.18062,6.1096,1.9541,6.0594,1.9797,0.6274,2.8923,1.7181,3.2407,0.15982000000000002,0.82309,0.11213,0.28581999999999996,0.36305,1.0325,0.27164,1.0668,0.12654,0.51842,2.5380000000000003,2.7455,2.5077,0.35714,2.4505,0.1182,12.575999999999999,2.0274,0.35749000000000003,13.196,0.17087,7.2432,0.07531900000000001,0.45621000000000006,12.242,9
79,2.5849,0.78684,4.2164,0.43773999999999996,0.71108,0.75117,5.7167,0.34065,1.5502,0.17475,0.14759,0.14994000000000002,0.31301999999999996,5.3131,0.8258200000000001,4.3582,5.7666,2.4201,0.5451,0.20679,4.2082,2.008,6.8256,2.5612,0.46158999999999994,5.9148,3.8914,0.86064,0.11450999999999999,0.5526300000000001,0.38773,0.28815,0.49962,1.1608,0.7206899999999999,0.8014600000000001,0.25525,0.9781200000000001,1.7517,4.0207,1.9974,0.36098,3.1525,0.12734,9.5237,2.2278,2.0355,17.205,0.14006,7.976,0.10718,0.18702,10.177999999999999,9
80,1.3611,0.80261,3.5534,0.31393000000000004,0.72502,0.67176,7.5266,0.39316,3.2649,0.093606,0.23081,0.07278,0.32831,5.5094,0.88375,1.986,6.1321,1.6783,0.5617,0.16513,11.545,1.5725,13.633,1.5374,0.58859,7.9248,2.0847,2.3495,0.18914,0.46441000000000004,0.067756,0.28688,0.38709,1.0566,0.34154,0.69184,0.3361,0.7702100000000001,0.9876799999999999,1.5826,1.3186,0.34367,2.6174,0.1316,8.7313,2.1175,1.1312,9.9426,0.12782000000000002,5.4946,0.14347000000000001,0.59643,18.590999999999998,9
81,1.8651,0.48603,3.1354,0.19605,0.8455799999999999,1.3964,5.8798,0.81819,1.1712,0.23309000000000002,0.33501,0.059597000000000004,0.35231999999999997,3.8495,1.286,1.9541,5.893,2.2405,0.38069000000000003,0.18666,16.425,2.4698,7.3581,3.3457,0.9423799999999999,4.4625,4.6824,2.0085,0.20501999999999998,0.47398999999999997,0.35438000000000003,0.31176,0.26294,1.1638,0.33815,1.1985,0.2945,0.56421,0.92742,2.9312,2.6752,0.37664000000000003,1.8259,0.13363,12.217,1.8117,1.4664,10.168,0.14722000000000002,6.3622,0.090081,0.23981,9.751,9
82,1.8783,0.48988000000000004,3.7184,0.21055,2.1632,1.9021,4.4677,0.43692,1.0128,0.38234,1.0532,0.10499000000000001,4.0798,2.8122,0.85235,0.8774200000000001,5.6283,1.6025,0.51468,0.25835,8.446,2.2128,8.4669,1.8583,1.28,5.1818,1.7328,1.1017,0.22955,1.3545,0.26400999999999997,0.28486999999999996,0.30226,1.0527,0.30619,0.6613399999999999,0.15644,0.68178,1.3264,9.3159,2.4064,0.35857,1.6306,0.21322,7.9436,1.3879,0.57443,14.147,0.12275,6.2634,0.099409,0.23704,13.632,9
83,1.9233,0.44055,2.742,0.29591999999999996,0.7015399999999999,0.90975,3.7276,0.36001,1.3313,0.14765,0.28774,0.12028,0.5766,7.2493,1.3877,1.6153,5.8568,1.2017,0.66597,0.11732999999999999,5.7703,2.3884,24.866,2.5749,0.80861,8.5966,2.0802,1.5497,0.30588000000000004,1.8098,0.14639000000000002,0.18692,0.47475,0.8536600000000001,1.0108,0.3995,0.15317999999999998,0.40407,0.8113600000000001,2.3711,1.9542,0.3185,0.90059,0.18126,10.186,2.8310000000000004,1.0879,9.4685,0.13572,7.6746,0.13321,0.51985,5.9222,9
84,1.5422,0.65436,10.905999999999999,0.23021,0.9199299999999999,0.40363000000000004,6.7089,0.38909,1.9068,0.22685,0.61757,0.10088,0.22903,8.9146,1.8498,0.8954,6.1425,3.5187,0.47985,0.1224,6.379,3.0784,15.309000000000001,1.6773,0.71513,3.4979,8.2528,1.2914,0.13367,0.48331,0.35361,0.25656999999999996,0.21924000000000002,0.74021,0.37072,0.67872,0.18631,1.0304,2.5348,3.0427,0.7143,0.27201,3.1354,0.11877,4.7613,1.8555,0.9252799999999999,7.2747,0.14095,5.7937,0.12235,0.62126,11.133,9
85,3.0962,0.5726899999999999,4.4887,0.30722,0.7389,1.5727,3.5574,0.6138,1.4228,0.22089,0.44803000000000004,0.061086,0.31901,1.9877,1.0725,2.6317,5.5006,6.0874,0.45213000000000003,0.23800000000000002,8.2174,1.8554,6.2613,2.3403,0.32381,3.1095,2.289,1.1953,0.33205,0.6642899999999999,0.28259,0.38236,0.22555,0.77871,0.25565,1.0039,0.38645999999999997,0.48423,1.0137,1.8419,1.5141,0.40205,2.3562,0.15272,4.8769,2.7494,0.46208,10.818,0.19299000000000002,5.6958,0.1532,0.31827,11.58,9
86,1.4817,0.29945,2.2174,0.25779,0.76125,0.58427,5.4511,0.5128199999999999,1.6934,0.22394,0.35269,0.15736,0.51288,5.2093,1.7878,1.6980000000000002,6.0416,1.7568,0.59875,0.20129,6.0293,2.3762,11.133,3.0126,0.82478,6.6152,1.8969,0.90189,0.26487,0.79127,0.38168,0.26044,0.31774,1.0619,0.38017,1.1998,0.8066399999999999,0.5249,2.4129,2.3763,1.2718,0.2776,1.3867,0.13584000000000002,10.448,1.4179,1.1422,16.141,0.1583,11.773,0.10300000000000001,0.18078,5.9779,9
87,1.3596,0.7204,2.2907,0.18987,1.7603,1.0424,10.440999999999999,0.50807,1.5478,0.16022,0.6300399999999999,0.22732,0.36351,4.1255,1.0148,1.8769,6.1891,3.0508,0.41796000000000005,0.19796,8.7175,2.3613,7.5948,2.157,0.5744,2.8315,2.6964,0.5935199999999999,0.34976999999999997,1.5612,0.11112000000000001,0.31601,0.17321,1.0134,0.4609,0.37648000000000004,0.32219000000000003,0.48327,1.1012,1.6248,1.3780000000000001,0.26450999999999997,0.9685,0.23206999999999997,5.7562,2.138,0.64071,12.682,0.18052,8.5649,0.1167,0.23393000000000003,10.717,9
88,1.724,0.67995,2.8936,0.25506,1.4483,0.76244,3.727,0.50526,1.1337,0.24100000000000002,0.49616000000000005,0.16322,0.19460999999999998,2.261,1.9808,2.5012,5.9327,2.4582,0.60429,0.20317000000000002,7.7852,2.6386,15.332,2.6784,0.70816,5.0223,1.3136,2.228,0.29822,0.62265,0.10325,0.2861,0.25821,0.9952700000000001,0.38336,0.716,0.88426,0.6622899999999999,2.1883,6.0699,2.245,0.21445999999999998,1.465,0.078453,14.57,1.3219,1.6617,14.856,0.15685,8.0108,0.13197,0.11388,11.064,9
89,2.0964,0.5994,2.0322,0.33187,0.9082899999999999,0.78641,5.1068,0.6476,3.33,0.46686000000000005,0.62954,0.15011,0.29068,5.6114,0.70818,3.6739,5.2799,1.7648,0.45702,0.21441,6.7175,0.7420800000000001,10.912,2.807,0.66804,14.079,1.7509,0.9772799999999999,0.13071,0.53782,0.24291999999999997,0.5088,0.39296,0.73358,0.73152,0.47757,3.3818,1.5844,2.041,1.5219,1.0995,0.402,1.541,0.094002,8.1807,1.996,0.86277,6.9768,0.19104000000000002,5.8583,0.10116,0.21051,13.011,9
