,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
339,2.4179,0.7939,2.0488,0.32869,1.06,0.7529100000000001,6.4664,0.3459,3.5296,0.31724,0.70009,0.1736,0.16255,4.26,0.9794200000000001,3.0023,5.8878,1.5025,1.5395,0.19838,6.0293,2.371,11.31,3.323,0.60827,6.0322,1.8442,1.4101,0.4,0.48823999999999995,0.14478,0.25106,0.33173,1.1801,0.53087,1.3976,0.4258,0.30845,1.5033,1.1913,3.3055,0.38659,3.4016,0.25593,16.132,3.464,1.2994,17.447,0.08719400000000001,7.2818,0.10672000000000001,0.36236999999999997,9.9381,9
340,1.6552,0.61658,2.1513,0.15395999999999999,1.185,0.9295899999999999,4.1689,0.33027,0.83647,0.20515,0.25868,0.22141,0.23255,2.6794,0.93342,2.81,4.9185,1.9915,0.40094,0.11101,7.3668,2.9083,9.1233,2.3958,0.42756000000000005,1.9197,3.5254,0.76383,0.38889,5.5047,0.23711999999999997,0.2861,0.69176,1.0952,0.42593000000000003,0.9150200000000001,0.21211999999999998,1.1526,1.9765,2.7241,2.3527,0.31723,1.6888,0.16831,7.9916,1.2599,1.1177,13.386,0.08604400000000001,7.1608,0.16889,0.3463,8.1708,9
341,2.5319,0.595,2.2225,0.14692,1.139,0.34356,4.3646,0.515,1.3864,0.23046999999999998,2.4215,0.11746,0.75469,4.0266,1.1875,1.5945,6.0466,2.6354,0.47525,0.16403,5.8452,5.9335,5.4503,2.3503,0.24695,3.4271,2.4462,0.8133199999999999,0.17881,0.68488,0.28056,0.31564000000000003,0.39018,1.1319,0.48081999999999997,0.90302,0.096724,1.6081,1.2515,3.0227,2.7289999999999996,0.26693,0.75641,0.13823,11.007,1.4796,1.7415,11.367,0.16084,7.8091,0.11093,0.30614,11.945,9
342,2.5998,0.47531999999999996,3.1507,0.25406,1.1714,4.4107,3.3885,0.39974,1.1736,0.48891,1.5194,0.17862999999999998,0.26516,2.0742,4.0003,1.7477,5.3502,10.584000000000001,0.46113000000000004,0.24025,13.036,4.2627,12.890999999999998,2.2567,0.71415,7.2826,3.8028,1.0301,0.18797,1.8030000000000002,0.15613,0.24975999999999998,0.28202,0.99905,0.61827,1.1201,0.11309000000000001,1.0848,2.5869999999999997,3.5069999999999997,4.7434,0.39613000000000004,1.3257,0.46015,18.008,1.3182,0.98024,17.212,0.10099,8.8195,0.12602,0.24448000000000003,15.356,9
343,2.3881,2.3731,2.2488,0.48065,1.0159,2.3890000000000002,7.7462,0.59767,1.6374,0.23951,0.24241999999999997,0.11949000000000001,0.29899000000000003,9.1108,1.3730000000000002,1.9431,5.1943,3.0256,0.52127,0.17754,5.671,6.1863,12.969000000000001,2.0576,0.39337,5.2943,2.4153,3.3722,0.23654,0.6864100000000001,0.28858,0.23534000000000002,0.48268,1.0517,0.73006,1.3819,0.5301899999999999,1.8356,2.2523,4.6126,3.5385,0.39046,4.6602,0.25478,15.564,1.7111,2.2106,17.769000000000002,0.11821,9.6528,0.1274,0.75785,14.026,9
344,1.8783,1.0403,2.3982,0.26371,1.7681,0.72529,8.3513,0.3517,1.7049,0.27705,0.68358,0.09375800000000001,0.40884000000000004,7.1799,2.3344,2.2177,6.0346,3.0068,0.48808999999999997,0.17471,6.6375,6.4076,14.62,1.7509,2.8563,6.0276,2.7424,2.3791,1.4513,1.15,0.392,0.35559,0.27418000000000003,0.8780100000000001,0.42851000000000006,0.75349,1.4545,0.7242,1.4923,2.3434,2.1646,0.35869,2.2758,0.21914,11.324000000000002,3.6149,2.3866,12.814,0.081815,10.0,0.14877,0.67119,9.9263,9
345,2.1926,1.0584,4.3853,0.56676,0.8417899999999999,2.3036,13.294,0.5128199999999999,1.2566,0.12782000000000002,0.30809000000000003,0.08844199999999999,0.40252,10.008,1.1658,3.5384,5.7203,2.2405,0.51477,0.25643,13.443,4.5896,15.892999999999999,3.1722,0.9897299999999999,6.1085,2.0019,1.1579,0.37045,1.0697,0.36639,0.32245999999999997,0.27733,1.1186,0.4422,0.5022800000000001,0.18631,0.53109,1.0665,3.0748,3.4055,0.35431,1.7169999999999999,0.080331,7.6645,2.1488,1.464,16.329,0.19342,7.5186,0.16762,0.22028000000000003,12.120999999999999,9
346,1.4481,0.5994,3.1449,0.31393000000000004,0.70145,1.2567,9.7688,0.46743999999999997,0.74193,0.22286,0.41847,0.056216999999999996,0.46087,4.8217,1.0718,2.05,6.5173,1.9007,0.42201000000000005,0.20899,12.533,4.4501,9.8978,2.5947,0.33586,9.6495,3.2956,1.5504,0.13209,0.67919,0.10253,0.26942,0.35954,1.2915,0.22596,0.61247,0.16178,0.48662,0.9118,1.9982,1.0449,0.31819000000000003,0.9394600000000001,0.14177,5.9345,1.9408,0.7729699999999999,10.164,0.14123,8.3018,0.11107,0.30182,8.4858,9
347,1.3117,0.43301999999999996,1.6824,0.20148,1.0682,0.7126100000000001,4.4023,0.52984,0.9474899999999999,0.17064000000000001,0.29346,0.081764,0.34876,2.676,1.2583,3.5917,5.629,1.5632,0.52478,0.19232,6.9693,3.0123,6.8794,2.6248,0.64289,3.5077,1.6289,1.0597,0.46924,0.5526300000000001,0.097383,0.27384000000000003,0.35636,0.72632,0.4058,0.44415,0.53363,0.63984,0.67008,1.7543,1.8176,0.3189,1.4275,0.10800000000000001,5.1363,1.327,0.57294,7.9442,0.098256,5.2298,0.15352000000000002,0.33115,9.7525,9
348,1.2331,0.40776999999999997,1.8342,0.17858,0.96535,0.76876,3.6799,0.5253,1.2141,0.15092,0.50284,0.096953,0.2405,6.4375,1.1402,4.1829,4.6838,1.9377,0.36596,0.21316,6.0071,0.66961,5.5729,2.6689,0.59227,4.8663,2.5016,1.0094,0.18898,0.75513,0.17398,0.22637,0.28503,1.0656,0.24491999999999997,0.38216999999999995,0.77258,0.85992,1.0122,2.7443,0.89712,0.38843,0.9858100000000001,0.10919000000000001,5.0919,1.3092,0.67995,9.3118,0.14153,6.2829999999999995,0.10063,0.16669,7.9126,9
349,1.2695,0.42438000000000003,3.8233,0.22294,1.0533,0.46352,4.4852,0.38906999999999997,1.2314,0.11965,0.42756000000000005,0.25117,0.2795,2.1284,0.9131799999999999,1.8002,5.0329,1.8993,0.46198,0.20387,4.3808,3.5857,7.6676,2.1572,1.0234,5.2328,2.0758,1.8866,0.13577999999999998,0.68257,0.1457,0.23601999999999998,0.33149,1.0852,0.3852,0.6671,0.15092,0.67328,2.2751,1.2990000000000002,1.3947,0.39626,0.7116600000000001,0.3776,4.9263,1.3044,1.9991,8.8943,0.11849000000000001,6.5312,0.074584,0.17415,5.9779,9
350,1.4944,0.72077,6.7410000000000005,0.1248,0.9690799999999999,0.77859,5.6957,0.51295,2.9662,0.25545999999999996,0.37526,0.099889,0.44709,2.0064,2.531,2.5459,6.6075,1.9877,0.57924,0.23388,6.0222,2.742,7.646,2.3142,1.3654,10.495,4.2344,1.5874,0.15420999999999999,5.31,0.14769000000000002,0.31356,0.73435,1.4194,0.85798,1.4359,0.31909,0.49472,3.7452,3.2747,2.7723,0.34981,1.156,0.092778,14.17,1.3225,0.72072,12.276,0.1299,8.7672,0.10185,0.41665,18.524,9
351,2.1028,0.9908299999999999,2.0851,0.22316,1.2023,1.9783,6.8013,0.39323,0.8341200000000001,0.2652,0.64371,0.22032,0.16488,4.26,2.06,1.7433,6.731,1.4621,0.5343899999999999,0.16303,4.4631,3.3928,6.8323,3.0812,0.9424,2.2880000000000003,1.4824,1.0117,0.16279000000000002,0.6380100000000001,0.46626000000000006,0.22107,0.4286,1.0972,0.59113,1.0706,0.3361,0.89135,1.1127,3.3360000000000003,2.6204,0.44725,3.7033,0.18302000000000002,13.867,1.7144,1.6617,16.038,0.17137,6.8663,0.16955,0.42552,12.19,9
352,2.3576,0.67943,3.4049,0.19357,0.5744,5.3519,3.4639,0.39816999999999997,1.3109,0.17908,0.19924,0.10052,0.18872,4.8726,1.5682,1.3256,6.1203,3.2788,0.4612,0.17809,4.8514,2.2097,5.9715,1.6368,0.32381,6.7501,2.0473,0.9406899999999999,0.096163,0.37185,0.30028,0.24325,0.57787,1.2992,0.3553,1.2736,0.36676,0.20014,0.87555,2.6504,2.2063,0.27629000000000004,3.9851,0.14246,12.847000000000001,2.7494,1.0217,13.196,0.1779,7.3983,0.17187,0.22386,9.8492,9
353,2.3468,0.40263000000000004,1.7029,0.31011,0.8109999999999999,0.7248899999999999,5.5383,0.5183800000000001,0.87003,0.23895,0.43806000000000006,0.21563000000000002,0.37451,2.1256,3.7908,2.4246,4.5815,2.0273,0.31509000000000004,0.20493000000000003,9.482999999999999,5.3529,4.7804,2.2728,0.55188,5.9148,2.9573,0.58743,0.17881,1.7247,0.10619,0.31775,0.22956999999999997,1.0175,0.68524,1.2615,0.17265,0.75371,1.1375,5.5918,3.3419,0.29067,0.8849299999999999,0.099787,16.494,2.3404,1.9841,11.682,0.15913,6.2365,0.10948,0.37182,9.302999999999999,9
354,2.7252,0.56401,3.5262,0.28417,1.6093,3.6474,9.5298,1.4656,1.4433,0.42621000000000003,0.5662,0.10397999999999999,0.30151999999999995,3.5173,2.8653,1.9043,4.7642,1.7648,0.51234,0.16505,5.7326,2.7503,18.033,3.6059,0.45471000000000006,12.719000000000001,4.5071,7.332000000000001,0.32204,1.1996,0.15965,0.24100000000000002,0.36473,1.6057,0.43865,1.1865,0.17095,0.97951,2.2439,3.9519,3.6716,0.29755,3.4173,0.16484000000000001,14.261,1.3958,1.0858,13.311,0.094288,10.575,0.22078000000000003,0.51971,10.487,9
355,4.2407,2.2815,2.1194,0.36825,1.0399,2.6052,12.636,0.8347399999999999,1.8704,0.27799,0.6109899999999999,0.25503000000000003,0.32503000000000004,6.9431,3.3772,2.5036,6.1708,1.0599,0.53047,0.23426999999999998,6.982,3.6668,13.145999999999999,1.689,0.56406,8.7515,7.8977,5.16,0.32787,1.2587,0.42363999999999996,0.30935,0.089689,1.0756,0.5635399999999999,1.5961,0.27,1.4648,3.467,3.9223,4.588,0.34995,1.4602,0.16099000000000002,13.659,4.5201,2.0736,10.978,0.16752,8.9823,0.102,0.14565999999999998,12.452,9
356,2.2041,1.0922,3.2964,0.30394,0.77585,2.3911,8.9479,0.68501,1.7884,0.42591,0.30059,0.09375800000000001,0.2022,3.5851,1.297,2.1725,7.6809,1.9023,0.63398,0.16552999999999998,7.3934,4.6091,8.915,2.5832,1.1743,3.987,2.8905,2.1874,0.47191000000000005,0.77579,0.4229,0.39389,0.75857,0.9525,0.33397,0.83144,0.38743,0.33368000000000003,1.8269,3.9104,1.6440000000000001,0.26371,4.0057,0.11868,12.575999999999999,3.6149,1.8739,19.586,0.20119,10.0,0.15904000000000001,0.27798,11.784,9
357,1.5143,0.52581,4.5292,0.49817,1.8471,0.7287600000000001,3.1132,0.47343999999999997,1.6965,0.097932,0.40926999999999997,0.08843999999999999,0.6475,7.292000000000001,0.72253,2.8798,5.3119,2.4201,0.40662,0.22905999999999999,7.0082,4.9534,9.267000000000001,2.214,1.5034,11.249,2.9481,1.6463,0.46924,1.3334,0.21902,0.28907,0.23009000000000002,0.9067700000000001,0.30619,0.76218,0.64759,0.40239,0.9301799999999999,1.7579,1.4607,0.43111000000000005,1.6215,0.14129,6.6704,1.9993,1.5017,6.7941,0.15622,8.2431,0.16251,0.46311,13.011,9
358,1.5598,0.42772,6.6044,0.26689,1.7201,1.0016,5.2643,0.79281,1.4165,0.13482,0.36856,0.069471,0.19779000000000002,3.8049,0.94821,1.8359,5.6597,2.5229,0.44154,0.20965,8.2174,1.9721,7.4966,2.8293,1.025,3.9243,1.9007,1.1599,0.66071,0.85082,0.21245,0.29478000000000004,0.49975,1.6182,0.22171,0.38275,0.11818,0.46543,1.0927,1.6248,1.0449,0.39389,1.3337,0.12754000000000001,5.3055,2.3205,0.48903,9.9524,0.14129,7.6555,0.091333,0.29101,9.9793,9
359,1.5615,0.5400699999999999,2.0822,0.27833,1.6107,0.48535,3.553,0.45156,1.1562,0.18363,0.29093,0.083373,0.30541999999999997,4.8397,0.60631,1.9982,6.2386,2.5067,0.43816000000000005,0.17054,6.9693,1.8443,7.6157,3.2713,0.64289,3.128,1.7143,1.2914,0.13438,1.8098,0.16545,0.32958000000000004,0.36305,0.87441,0.27288,0.54409,0.14273,0.25237,1.5730000000000002,1.3485,1.6692,0.35438000000000003,1.1772,0.097939,6.3081,1.6181,0.70128,10.081,0.12336,6.5246,0.10217999999999999,0.19995,8.1377,9
360,1.1728,0.37094,2.0166,0.42541999999999996,0.89769,0.68537,5.6712,0.45737,1.0128,0.17503,0.35771,0.07851799999999999,0.56629,3.7203,0.7750100000000001,2.4864,5.2188,1.4008,0.49778,0.21316,6.586,1.3781,7.229,2.9539,0.35423000000000004,2.5458,1.5336,0.61097,0.22021999999999997,0.61623,0.1265,0.3592,0.23242,0.9601,0.094388,0.46353999999999995,0.2243,0.68281,1.5005,2.7443,1.38,0.49215,1.3189,0.12065,4.9145,1.2827,0.46312,11.376,0.081648,5.3631,0.23473000000000002,0.22058000000000003,6.0137,9
361,1.4738,0.52695,3.7433,0.21600999999999998,0.7215699999999999,0.7885800000000001,4.1612,0.53998,0.9747,0.23271999999999998,0.5592600000000001,0.1488,0.37404,7.6511,1.2497,1.5648,5.15,2.037,0.54404,0.22249000000000002,5.1806,1.926,8.7137,2.8481,0.63658,5.4379,2.8129,1.1657,0.13101,0.78149,0.09086,0.27321,0.39221,1.1467,0.14805,0.8661399999999999,0.41985,0.49313,2.3602,2.1295,1.0951,0.63361,0.85729,0.15715,6.6836,1.6148,0.78071,9.1682,0.067245,6.7645,0.086037,0.23475,7.8237,9
362,2.3749,0.40194,1.9746,0.33533,1.0076,0.8729399999999999,5.3387,0.39862,1.208,0.25545999999999996,0.58132,0.14390999999999998,0.37834,6.0725,1.1512,1.6654,5.4386,4.2862,0.49423999999999996,0.23175,15.714,4.2103,7.3696,2.6188,1.4248,4.5579,3.3728,0.6876,0.33178,0.9206700000000001,0.12744,0.18571,0.38577,0.95339,0.30275,1.3179,0.20425,0.6386,1.5264,4.5323,2.8627,0.32661999999999997,1.0758,0.31719,11.007,2.7661,1.0215,11.805,0.14236,6.7491,0.070363,0.27374,12.177,9
363,1.7453,0.44516000000000006,3.9917,0.18042,0.66404,0.8722700000000001,5.5163,0.38948,1.2844,0.187,0.21639,0.15036,0.30151999999999995,3.7085,1.2083,0.8774200000000001,5.228,4.04,0.48625,0.12487999999999999,5.7933,3.2138,8.0092,1.9417,1.3214,3.6665,10.029,0.49517,0.11415,2.0614,0.15837,0.29519,0.47651000000000004,1.2007,0.65591,0.9567399999999999,0.58111,1.0134,3.1197,3.0679,1.5784,0.3511,1.3652,0.16153,15.81,1.9297,1.5457,14.488,0.17775,8.2572,0.13963,0.47755,10.605,9
364,3.1697,0.61658,5.5311,0.13434000000000001,0.54414,0.9295899999999999,12.21,0.31528,2.1335,0.25119,0.26708000000000004,0.088098,0.499,3.2539999999999996,0.70417,2.6091,5.2839,1.9915,0.6341600000000001,0.056622000000000006,8.2302,2.3762,9.7485,1.8687,0.75708,5.0195,1.5661,0.9080299999999999,0.5037699999999999,0.94352,0.5333100000000001,0.23706999999999998,0.38894,0.9424100000000001,0.61215,1.1449,1.1736,0.7935800000000001,1.4169999999999998,2.1619,4.0927,0.26569,1.6738,0.1659,11.533,1.8275,1.6504,17.03,0.08859299999999999,7.234,0.11295,0.13195,9.8492,9
365,3.0091,1.2909,3.8749,0.14211,1.6292,2.7637,3.207,0.2822,1.2691,0.11529,0.30629,0.10325999999999999,0.5766,5.2863,0.40767,2.2898,5.1595,1.5429,0.58985,0.16731,8.3448,1.8862,9.9124,2.2728,0.49303,2.9964,2.0675,1.699,0.19297,1.2744,0.15442999999999998,0.23694,0.54618,1.0813,1.1571,1.2193,0.14927,0.50038,1.5293,2.8005,1.1817,0.37005,0.9486399999999999,0.28108,10.332,1.6354,1.1422,13.884,0.098923,8.5238,0.08352799999999999,0.24683000000000002,9.2082,9
366,3.8771,0.98146,3.0194,0.29134,0.7288100000000001,1.4597,6.4239999999999995,0.91085,0.85731,0.37956999999999996,0.80443,0.24602,0.26603000000000004,2.8989,7.4732,1.3083,5.8677,10.584000000000001,1.5212,0.20018,9.4343,2.1601,11.314,1.9734,0.9328299999999999,4.896,6.4251,0.9341700000000001,0.17393,2.7542,0.11539,0.27104,0.40574,1.1154,0.7481800000000001,1.2831,0.1254,0.9153,2.7147,4.5908,4.2967,0.34886,1.8911,0.13279000000000002,14.130999999999998,1.7424,1.0111,12.732000000000001,0.095514,7.0055,0.12379000000000001,0.83205,9.8586,9
367,2.2998,0.72139,4.7699,0.55412,1.0159,1.192,5.709,1.3098,2.0724,0.22089,0.6300399999999999,0.11544000000000001,0.22903,3.8495,4.0731,2.375,6.7911,7.2396,0.77667,0.16818,13.81,3.2853,12.545,2.3994,0.6111800000000001,11.599,3.4368,1.9158,0.23654,2.7301,0.26982,0.16275,0.32047,1.3294,0.8278200000000001,0.89181,0.43178,0.78991,1.1806,4.8631,3.9684,0.33609,1.3748,0.12095,12.455,1.7572,1.7556,16.141,0.16533,9.8793,0.13099,0.36438000000000004,15.493,9
368,1.9233,0.9952700000000001,2.5896,0.29104,1.36,1.4833,10.440999999999999,0.78294,1.3313,0.15772,0.31584,0.17215999999999998,0.64437,2.9263,1.9222,1.8532,4.5151,2.6199,0.57782,0.20253,9.4722,16.305,9.8298,2.8033,0.9080600000000001,4.7856,2.5747,1.3037,0.24938000000000002,1.4156,0.5333899999999999,0.25955,0.41817,1.0566,0.8637,0.6614300000000001,0.48122,0.80169,1.8269,2.3891,2.5077,0.23906,1.7153,0.16049000000000002,12.633,4.85,1.4941,12.931,0.14034000000000002,9.4402,0.18278,0.33339,13.027999999999999,9
369,1.1494,1.0603,10.905999999999999,0.38173,2.1443,1.2752,8.031,0.40824,2.4694,0.28184000000000003,0.40606,0.08299,0.57573,3.3215,0.7106,3.5384,5.7203,1.1383,0.5295,0.14288,9.9349,4.4602,9.3684,2.2343,0.87265,9.2722,1.8299,1.3894,0.60565,0.74028,0.21353000000000003,0.27566999999999997,0.38656999999999997,1.0514,0.26,0.83649,0.15317999999999998,0.46197,1.121,4.6431,3.2616,0.2858,2.4508,0.1441,5.9616,3.1398,1.7313,10.578,0.19342,8.1002,0.17189000000000002,0.62126,10.585,9
370,1.4681,0.5474600000000001,2.38,0.23544,1.9018,0.61737,7.274,0.6378199999999999,1.3342,0.12405,0.40414,0.057427,0.45033999999999996,5.0214,1.2778,3.4923,4.5914,1.6334,0.44154,0.19705999999999999,7.7085,7.9394,10.870999999999999,2.5657,0.54862,7.6137,3.1082,1.0851,0.34976999999999997,0.73046,0.1131,0.3804,0.65194,0.8501799999999999,0.32453000000000004,0.42083000000000004,0.29591999999999996,0.44633999999999996,1.0157,1.1615,1.2643,0.26623,3.3269,0.13208,5.3055,2.2927,0.9512200000000001,12.66,0.14089000000000002,6.0183,0.087046,0.30182,8.0523,9
371,1.1829,0.7156100000000001,2.9863,0.1853,0.80415,0.88926,3.553,0.35962,1.0066,0.16552,0.48839,0.12247000000000001,0.23676999999999998,3.9662,0.68183,1.6855,5.4516,1.5164,0.5123300000000001,0.23671,10.402000000000001,5.8463,7.3302,2.3215,1.204,4.001,1.8558,0.80845,0.17668,0.60255,0.09237100000000001,0.2589,0.25027,0.8176100000000001,0.2076,0.66811,0.13708,0.36678,0.9357200000000001,1.9251,1.2408,0.38240999999999997,0.8990799999999999,0.066376,5.0069,1.0607,0.65875,8.6712,0.12650999999999998,7.1637,0.13205,0.40216,11.912,9
372,1.1341,0.53538,2.1129,0.24386,1.0538,0.3522,3.2105,0.36298,1.0213,0.1561,0.31645,0.064091,0.25083,5.587000000000001,0.61082,1.7269999999999999,5.5218,1.7638,0.5090600000000001,0.20806999999999998,6.8179,3.9515,7.5784,2.1889,0.6461899999999999,1.9176,2.3561,0.61097,0.11825,0.6183,0.12829000000000002,0.2212,0.30457,0.90494,0.22965,0.55075,0.81811,0.31728,0.85236,1.4809,1.1082,0.46736000000000005,0.95395,0.10174,3.8796,1.1274,0.81912,9.9965,0.1713,6.5173,0.097552,0.22086,8.0402,9
373,1.3861,0.64241,3.9912,0.16226,0.89935,1.8575,4.67,0.5009,1.1827,0.11255,0.38079,0.1035,0.43905,5.1896,0.97531,2.072,5.5038,1.6021,0.73785,0.18475,4.5739,3.5857,7.3211,2.3333,0.44743999999999995,3.1399,2.3326,1.1657,0.13101,0.83362,0.25816999999999996,0.26158000000000003,0.49678,0.87705,0.21846999999999997,0.5603600000000001,0.28008,0.47996000000000005,2.4057,2.1151,1.6178,0.46806000000000003,1.0805,0.14561,6.03,1.338,0.47853,9.3725,0.1263,7.5167,0.077553,0.25156,10.182,9
374,2.8063,0.51531,4.9993,0.32454,0.8935200000000001,0.8609,9.5759,0.872,1.3189,0.29991999999999996,0.34456,0.21084,0.17042000000000002,2.5194,0.8988299999999999,0.8466100000000001,5.4386,3.5062,1.0684,0.19247,8.8536,4.6488,6.1086,1.621,0.49622,10.829,3.7944,1.5645,0.15586,1.6467,0.13418,0.18946,0.10592,1.3092,0.28961,0.7306699999999999,0.29048,0.7297399999999999,3.4109,4.133,2.4898,0.42057,1.3037,0.18445,12.245999999999999,1.3297,4.4053,11.954,0.098429,10.713,0.10557000000000001,0.45074,16.019000000000002,9
375,1.9585,0.56894,1.5951,0.27326,0.9448200000000001,1.0478,9.0098,0.50707,2.2779,0.2258,0.36999,0.12666,0.24500999999999998,7.8437,3.5513,1.0802,5.2339,1.6783,1.5395,0.14843,6.0293,3.0696,6.9581,1.8927,0.91091,4.4604,2.8631,2.4004,0.23640999999999998,0.48823999999999995,0.12122000000000001,0.28717,0.39952,1.4029,0.7762600000000001,0.8310200000000001,0.49873999999999996,0.7723800000000001,2.5493,2.8392,2.8983,0.21445999999999998,1.6567,0.21756999999999999,10.519,3.2887,1.1312,16.084,0.15785,8.759,0.10073,0.11537,10.626,9
376,1.8626,0.69276,1.4451,0.20653000000000002,0.94214,0.33906,4.2339,0.51194,1.2632,0.1449,0.19924,0.10969000000000001,0.23255,3.6092,3.8902,5.6115,6.3858,2.5337,0.38056,0.17989000000000002,4.5739,2.8618,15.154000000000002,2.5544,0.54411,10.203,2.5287,0.5935199999999999,0.1779,1.069,0.30028,0.24011999999999997,0.57787,1.3478,0.64861,0.61675,0.33913000000000004,0.42216000000000004,2.0548,2.7241,1.8523,0.26838,3.6975,0.36583000000000004,13.954,1.8117,2.0681,13.343,0.1875,6.8991,0.11679,0.22386,9.8235,9
377,3.3117,0.43873,3.303,0.21754,0.62827,0.93609,4.3646,0.30014,1.35,0.18342999999999998,0.40799,0.24761999999999998,0.15319000000000002,4.508,2.6954,1.3124,5.6106,1.5429,1.1209,0.20908000000000002,6.3409,2.7794,6.4011,2.1522,1.6001,2.7784,5.0803,1.699,0.31106,0.70881,0.29746999999999996,0.16146,0.54618,0.94657,0.47826,2.5135,0.9451799999999999,0.41176999999999997,1.4245,3.5441,1.7564,0.32232,1.4040000000000001,0.10007,11.724,1.2704,1.9480000000000002,11.365,0.11275999999999999,5.6958,0.11852,0.25051,8.2175,9
378,2.9718,0.51544,3.1507,0.19687000000000002,0.7834399999999999,3.8694,8.3895,1.4363,12.197000000000001,0.30784,0.40333,0.1195,0.26059,2.8346,1.3454,1.5482,5.752999999999999,2.3149,0.67124,0.16499,4.9932,6.6047,10.914000000000001,2.1233,0.81791,5.9936,24.086,1.399,0.17549,2.7542,0.15613,0.23719,0.34178000000000003,1.401,0.77476,0.95483,0.62612,1.2914,1.6063,3.7797,3.9848,0.34367,2.8954,0.29799000000000003,12.151,2.4116,1.7082,18.403,0.16371,10.782,0.11523,0.24448000000000003,10.487,9
379,1.7666,0.6976100000000001,3.2234,0.26482,0.67406,3.4995,5.4511,0.48376,2.5929,0.39255,0.57165,0.11023,0.38399,4.426,2.0354,1.9205,4.754,3.3429,0.36659,0.30579,7.6169,5.5497,13.286,1.47,0.8546100000000001,5.6728,3.1279,3.5904,0.23654,4.6294,0.16973,0.25448000000000004,0.077573,1.0053,1.1059999999999999,1.4885,1.1568,0.7898,1.7011,4.4998,2.7745,0.34406,3.7706,0.26866999999999996,15.511,1.9618,1.7783,16.97,0.11120999999999999,7.9551,0.13907,0.33686,17.302,9
380,1.5569,0.5956,2.7868,0.33541,1.6104,2.6341,10.23,0.8609600000000001,1.6934,0.29549000000000003,0.36848000000000003,0.10053,0.2824,3.5851,1.6267,3.576,6.0416,1.5963,0.7248899999999999,0.25942,9.2401,16.305,32.129,2.5148,1.0097,10.699000000000002,4.0833,1.8379,0.53546,1.4156,0.37734,0.27599,0.59341,1.0566,0.43041,0.7500600000000001,0.41455,0.38319000000000003,1.9812,5.8023,3.5859,0.21528000000000003,2.1073,0.20221,10.309000000000001,1.9829,1.6662,20.964000000000002,0.17965,8.0185,0.21846999999999997,0.67119,14.667,9
381,1.1749,0.8654700000000001,2.602,0.49817,1.5154,1.8675,3.7778,0.5128199999999999,1.1654,0.24163,0.35179,0.041476,0.32761999999999997,3.1435,1.7318,1.4235,5.597,1.7067,0.7329,0.14082,9.8483,5.3171,10.174,3.7398,0.9913299999999999,6.1539,3.3557,1.5576,0.26792,0.9996,0.095363,0.27566999999999997,0.73498,0.8675700000000001,0.4493,0.5022800000000001,0.42505,0.50467,1.8184,3.9988,3.4055,0.35541999999999996,2.2103,0.13163,7.9436,2.4626,1.5017,14.237,0.16395,6.8932,0.19095,0.53672,9.6578,9
382,1.2314,0.42772,3.2018,0.24386,1.3781,1.4808,3.5314,0.79281,0.97557,0.11370999999999999,0.45013000000000003,0.085102,1.0308,5.7539,1.4531,1.344,5.3302,3.7184,0.50205,0.16757,5.3947,4.3156,8.9737,2.948,0.312,8.8963,1.5741,1.0333,0.19443,1.3378,0.1131,0.25411999999999996,0.33484,1.0527,0.28817,0.7763,0.25525,0.56794,1.0927,1.0305,0.78587,0.36796999999999996,1.5953,0.12896,7.3176,2.035,0.68024,10.818,0.14552,6.6305,0.10758,0.7721,5.9222,9
383,1.2,0.52547,3.7577,0.30596999999999996,0.6866399999999999,0.7239300000000001,6.7648,0.5273800000000001,1.0895,0.14527,0.35419,0.16322,0.23693000000000003,4.4026,1.2802,4.3582,5.597,1.4073,0.46737,0.18642,9.9851,1.5552,7.3302,2.7772,0.40336,3.4999,1.2888,0.67566,0.19472,0.43088000000000004,0.095394,0.34884,0.35905,0.79702,0.080925,0.53462,0.11503,0.44117,0.88525,1.9361,0.84535,0.35508,1.2183,0.13962,7.0924,1.1965,1.1108,8.996,0.14519,6.3756,0.099628,0.44798999999999994,7.9387,9
